control/mA	<Ewe>/V	
2.0000000E-002	9.1295522E-001
2.0000000E-002	9.1296613E-001
2.0000000E-002	9.1296315E-001
2.0000000E-002	9.1296130E-001
2.0000000E-002	9.1298181E-001
2.0000000E-002	9.1294712E-001
2.0000000E-002	9.1297042E-001
2.0000000E-002	9.1296238E-001
2.0000000E-002	9.1297883E-001
2.0000000E-002	9.1296142E-001
2.0000000E-002	9.1296649E-001
2.0000000E-002	9.1295719E-001
2.0000000E-002	9.1294593E-001
2.0000000E-002	9.1296053E-001
2.0000000E-002	9.1296518E-001
2.0000000E-002	9.1295838E-001
2.0000000E-002	9.1306573E-001
2.0000000E-002	9.1295481E-001
2.0000000E-002	9.1296262E-001
2.0000000E-002	9.1297841E-001
2.0000000E-002	9.1296476E-001
2.0000000E-002	9.1296488E-001
2.0000000E-002	9.1296220E-001
2.0000000E-002	9.1297370E-001
2.0000000E-002	9.1297889E-001
2.0000000E-002	9.1298658E-001
2.0000000E-002	9.1296655E-001
2.0000000E-002	9.1298592E-001
2.0000000E-002	9.1300106E-001
2.0000000E-002	9.1298896E-001
2.0000000E-002	9.1298926E-001
2.0000000E-002	9.1298729E-001
2.0000000E-002	9.1299230E-001
2.0000000E-002	9.1299915E-001
2.0000000E-002	9.1302103E-001
2.0000000E-002	9.1302407E-001
2.0000000E-002	9.1300631E-001
2.0000000E-002	9.1300434E-001
2.0000000E-002	9.1300482E-001
2.0000000E-002	9.1301882E-001
2.0000000E-002	9.1303825E-001
2.0000000E-002	9.1302162E-001
2.0000000E-002	9.1303784E-001
2.0000000E-002	9.1304421E-001
2.0000000E-002	9.1305250E-001
2.0000000E-002	9.1305506E-001
2.0000000E-002	9.1305953E-001
2.0000000E-002	9.1305751E-001
2.0000000E-002	9.1306531E-001
2.0000000E-002	9.1308093E-001
2.0000000E-002	9.1308779E-001
2.0000000E-002	9.1308486E-001
2.0000000E-002	9.1309047E-001
2.0000000E-002	9.1310084E-001
2.0000000E-002	9.1309869E-001
2.0000000E-002	9.1308975E-001
2.0000000E-002	9.1309810E-001
2.0000000E-002	9.1311854E-001
2.0000000E-002	9.1311193E-001
2.0000000E-002	9.1313672E-001
2.0000000E-002	9.1313559E-001
2.0000000E-002	9.1314334E-001
2.0000000E-002	9.1315156E-001
2.0000000E-002	9.1315711E-001
2.0000000E-002	9.1318595E-001
2.0000000E-002	9.1316003E-001
2.0000000E-002	9.1317844E-001
2.0000000E-002	9.1270304E-001
2.0000000E-002	9.1316658E-001
2.0000000E-002	9.1319501E-001
2.0000000E-002	9.1319180E-001
2.0000000E-002	9.1319972E-001
2.0000000E-002	9.1319340E-001
2.0000000E-002	9.1322464E-001
2.0000000E-002	9.1320473E-001
2.0000000E-002	9.1321087E-001
2.0000000E-002	9.1323632E-001
2.0000000E-002	9.1322505E-001
2.0000000E-002	9.1324461E-001
2.0000000E-002	9.1325009E-001
2.0000000E-002	9.1325170E-001
2.0000000E-002	9.1327119E-001
2.0000000E-002	9.1327244E-001
2.0000000E-002	9.1328740E-001
2.0000000E-002	9.1329449E-001
2.0000000E-002	9.1329211E-001
2.0000000E-002	9.1329050E-001
2.0000000E-002	9.1330045E-001
2.0000000E-002	9.1332680E-001
2.0000000E-002	9.1331547E-001
2.0000000E-002	9.1332322E-001
2.0000000E-002	9.1332066E-001
2.0000000E-002	9.1334444E-001
2.0000000E-002	9.1334039E-001
2.0000000E-002	9.1335326E-001
2.0000000E-002	9.1337186E-001
2.0000000E-002	9.1336846E-001
2.0000000E-002	9.1337234E-001
2.0000000E-002	9.1337514E-001
2.0000000E-002	9.1338807E-001
2.0000000E-002	9.1338545E-001
2.0000000E-002	9.1340190E-001
2.0000000E-002	9.1340059E-001
2.0000000E-002	9.1341007E-001
2.0000000E-002	9.1341865E-001
2.0000000E-002	9.1341788E-001
2.0000000E-002	9.1343981E-001
2.0000000E-002	9.1345155E-001
2.0000000E-002	9.1346991E-001
2.0000000E-002	9.1346264E-001
2.0000000E-002	9.1347605E-001
2.0000000E-002	9.1348410E-001
2.0000000E-002	9.1348088E-001
2.0000000E-002	9.1349870E-001
2.0000000E-002	9.1348982E-001
2.0000000E-002	9.1351753E-001
2.0000000E-002	9.1351783E-001
2.0000000E-002	9.1353035E-001
2.0000000E-002	9.1319937E-001
2.0000000E-002	9.1352665E-001
2.0000000E-002	9.1353297E-001
2.0000000E-002	9.1355079E-001
2.0000000E-002	9.1354853E-001
2.0000000E-002	9.1357344E-001
2.0000000E-002	9.1358739E-001
2.0000000E-002	9.1359824E-001
2.0000000E-002	9.1361529E-001
2.0000000E-002	9.1361773E-001
2.0000000E-002	9.1362423E-001
2.0000000E-002	9.1362989E-001
2.0000000E-002	9.1364205E-001
2.0000000E-002	9.1364348E-001
2.0000000E-002	9.1367078E-001
2.0000000E-002	9.1366208E-001
2.0000000E-002	9.1367877E-001
2.0000000E-002	9.1368222E-001
2.0000000E-002	9.1370308E-001
2.0000000E-002	9.1369826E-001
2.0000000E-002	9.1371280E-001
2.0000000E-002	9.1372359E-001
2.0000000E-002	9.1373479E-001
2.0000000E-002	9.1375297E-001
2.0000000E-002	9.1378260E-001
2.0000000E-002	9.1380173E-001
2.0000000E-002	9.1378355E-001
2.0000000E-002	9.1380477E-001
2.0000000E-002	9.1380233E-001
2.0000000E-002	9.1382587E-001
2.0000000E-002	9.1383630E-001
2.0000000E-002	9.1384202E-001
2.0000000E-002	9.1384488E-001
2.0000000E-002	9.1387165E-001
2.0000000E-002	9.1387123E-001
2.0000000E-002	9.1388685E-001
2.0000000E-002	9.1388988E-001
2.0000000E-002	9.1390693E-001
2.0000000E-002	9.1392326E-001
2.0000000E-002	9.1393238E-001
2.0000000E-002	9.1397208E-001
2.0000000E-002	9.1394949E-001
2.0000000E-002	9.1394848E-001
2.0000000E-002	9.1396284E-001
2.0000000E-002	9.1397524E-001
2.0000000E-002	9.1399163E-001
2.0000000E-002	9.1400099E-001
2.0000000E-002	9.1399860E-001
2.0000000E-002	9.1401076E-001
2.0000000E-002	9.1402882E-001
2.0000000E-002	9.1403103E-001
2.0000000E-002	9.1348577E-001
2.0000000E-002	9.1402984E-001
2.0000000E-002	9.1405767E-001
2.0000000E-002	9.1407233E-001
2.0000000E-002	9.1407758E-001
2.0000000E-002	9.1408867E-001
2.0000000E-002	9.1409397E-001
2.0000000E-002	9.1410470E-001
2.0000000E-002	9.1411877E-001
2.0000000E-002	9.1413933E-001
2.0000000E-002	9.1414440E-001
2.0000000E-002	9.1415507E-001
2.0000000E-002	9.1417712E-001
2.0000000E-002	9.1419172E-001
2.0000000E-002	9.1416532E-001
2.0000000E-002	9.1419828E-001
2.0000000E-002	9.1422659E-001
2.0000000E-002	9.1423851E-001
2.0000000E-002	9.1425890E-001
2.0000000E-002	9.1426200E-001
2.0000000E-002	9.1426855E-001
2.0000000E-002	9.1427511E-001
2.0000000E-002	9.1428554E-001
2.0000000E-002	9.1430837E-001
2.0000000E-002	9.1431737E-001
2.0000000E-002	9.1433722E-001
2.0000000E-002	9.1433120E-001
2.0000000E-002	9.1435063E-001
2.0000000E-002	9.1436285E-001
2.0000000E-002	9.1437292E-001
2.0000000E-002	9.1437179E-001
2.0000000E-002	9.1440350E-001
2.0000000E-002	9.1440064E-001
2.0000000E-002	9.1444194E-001
2.0000000E-002	9.1444778E-001
2.0000000E-002	9.1445684E-001
2.0000000E-002	9.1446126E-001
2.0000000E-002	9.1449428E-001
2.0000000E-002	9.1449690E-001
2.0000000E-002	9.1450995E-001
2.0000000E-002	9.1451257E-001
2.0000000E-002	9.1453910E-001
2.0000000E-002	9.1453779E-001
2.0000000E-002	9.1455317E-001
2.0000000E-002	9.1456169E-001
2.0000000E-002	9.1459602E-001
2.0000000E-002	9.1460049E-001
2.0000000E-002	9.1460443E-001
2.0000000E-002	9.1462219E-001
2.0000000E-002	9.1464382E-001
2.0000000E-002	9.1464531E-001
2.0000000E-002	9.1424936E-001
2.0000000E-002	9.1465592E-001
2.0000000E-002	9.1468555E-001
2.0000000E-002	9.1468918E-001
2.0000000E-002	9.1470456E-001
2.0000000E-002	9.1469884E-001
2.0000000E-002	9.1474193E-001
2.0000000E-002	9.1474140E-001
2.0000000E-002	9.1476893E-001
2.0000000E-002	9.1477513E-001
2.0000000E-002	9.1479534E-001
2.0000000E-002	9.1481566E-001
2.0000000E-002	9.1481507E-001
2.0000000E-002	9.1482460E-001
2.0000000E-002	9.1483980E-001
2.0000000E-002	9.1484785E-001
2.0000000E-002	9.1486746E-001
2.0000000E-002	9.1487658E-001
2.0000000E-002	9.1487938E-001
2.0000000E-002	9.1490078E-001
2.0000000E-002	9.1491264E-001
2.0000000E-002	9.1491628E-001
2.0000000E-002	9.1492766E-001
2.0000000E-002	9.1494513E-001
2.0000000E-002	9.1494352E-001
2.0000000E-002	9.1495734E-001
2.0000000E-002	9.1496974E-001
2.0000000E-002	9.1498613E-001
2.0000000E-002	9.1500354E-001
2.0000000E-002	9.1499913E-001
2.0000000E-002	9.1502208E-001
2.0000000E-002	9.1504508E-001
2.0000000E-002	9.1506141E-001
2.0000000E-002	9.1507697E-001
2.0000000E-002	9.1507924E-001
2.0000000E-002	9.1507983E-001
2.0000000E-002	9.1509551E-001
2.0000000E-002	9.1511345E-001
2.0000000E-002	9.1512144E-001
2.0000000E-002	9.1514558E-001
2.0000000E-002	9.1515392E-001
2.0000000E-002	9.1518098E-001
2.0000000E-002	9.1518372E-001
2.0000000E-002	9.1518933E-001
2.0000000E-002	9.1521317E-001
2.0000000E-002	9.1521728E-001
2.0000000E-002	9.1524780E-001
2.0000000E-002	9.1526216E-001
2.0000000E-002	9.1525853E-001
2.0000000E-002	9.1529912E-001
2.0000000E-002	9.1531837E-001
2.0000000E-002	9.1491753E-001
2.0000000E-002	9.1532695E-001
2.0000000E-002	9.1531527E-001
2.0000000E-002	9.1534448E-001
2.0000000E-002	9.1537118E-001
2.0000000E-002	9.1538042E-001
2.0000000E-002	9.1539592E-001
2.0000000E-002	9.1542071E-001
2.0000000E-002	9.1541439E-001
2.0000000E-002	9.1542786E-001
2.0000000E-002	9.1544354E-001
2.0000000E-002	9.1546017E-001
2.0000000E-002	9.1547918E-001
2.0000000E-002	9.1550142E-001
2.0000000E-002	9.1551626E-001
2.0000000E-002	9.1551459E-001
2.0000000E-002	9.1553247E-001
2.0000000E-002	9.1553217E-001
2.0000000E-002	9.1554815E-001
2.0000000E-002	9.1556662E-001
2.0000000E-002	9.1559750E-001
2.0000000E-002	9.1558510E-001
2.0000000E-002	9.1561431E-001
2.0000000E-002	9.1562515E-001
2.0000000E-002	9.1564828E-001
2.0000000E-002	9.1565907E-001
2.0000000E-002	9.1566467E-001
2.0000000E-002	9.1568732E-001
2.0000000E-002	9.1569728E-001
2.0000000E-002	9.1571206E-001
2.0000000E-002	9.1572940E-001
2.0000000E-002	9.1573370E-001
2.0000000E-002	9.1576070E-001
2.0000000E-002	9.1576636E-001
2.0000000E-002	9.1578376E-001
2.0000000E-002	9.1579407E-001
2.0000000E-002	9.1582417E-001
2.0000000E-002	9.1582566E-001
2.0000000E-002	9.1584533E-001
2.0000000E-002	9.1585791E-001
2.0000000E-002	9.1587555E-001
2.0000000E-002	9.1587466E-001
2.0000000E-002	9.1589016E-001
2.0000000E-002	9.1591543E-001
2.0000000E-002	9.1594189E-001
2.0000000E-002	9.1595232E-001
2.0000000E-002	9.1597182E-001
2.0000000E-002	9.1597468E-001
2.0000000E-002	9.1599703E-001
2.0000000E-002	9.1600245E-001
2.0000000E-002	9.1602182E-001
2.0000000E-002	9.1577655E-001
2.0000000E-002	9.1602415E-001
2.0000000E-002	9.1605240E-001
2.0000000E-002	9.1605330E-001
2.0000000E-002	9.1607910E-001
2.0000000E-002	9.1609818E-001
2.0000000E-002	9.1612792E-001
2.0000000E-002	9.1612023E-001
2.0000000E-002	9.1614342E-001
2.0000000E-002	9.1616404E-001
2.0000000E-002	9.1616315E-001
2.0000000E-002	9.1617662E-001
2.0000000E-002	9.1618645E-001
2.0000000E-002	9.1619545E-001
2.0000000E-002	9.1621971E-001
2.0000000E-002	9.1623169E-001
2.0000000E-002	9.1626263E-001
2.0000000E-002	9.1627485E-001
2.0000000E-002	9.1628194E-001
2.0000000E-002	9.1630256E-001
2.0000000E-002	9.1631162E-001
2.0000000E-002	9.1632622E-001
2.0000000E-002	9.1635793E-001
2.0000000E-002	9.1635144E-001
2.0000000E-002	9.1637522E-001
2.0000000E-002	9.1640925E-001
2.0000000E-002	9.1639358E-001
2.0000000E-002	9.1642666E-001
2.0000000E-002	9.1643691E-001
2.0000000E-002	9.1644412E-001
2.0000000E-002	9.1647369E-001
2.0000000E-002	9.1646850E-001
2.0000000E-002	9.1648650E-001
2.0000000E-002	9.1652542E-001
2.0000000E-002	9.1651398E-001
2.0000000E-002	9.1653812E-001
2.0000000E-002	9.1654217E-001
2.0000000E-002	9.1657424E-001
2.0000000E-002	9.1658974E-001
2.0000000E-002	9.1659510E-001
2.0000000E-002	9.1661578E-001
2.0000000E-002	9.1662484E-001
2.0000000E-002	9.1664529E-001
2.0000000E-002	9.1667092E-001
2.0000000E-002	9.1665632E-001
2.0000000E-002	9.1668546E-001
2.0000000E-002	9.1668230E-001
2.0000000E-002	9.1670591E-001
2.0000000E-002	9.1672450E-001
2.0000000E-002	9.1675699E-001
2.0000000E-002	9.1674179E-001
2.0000000E-002	9.1692197E-001
2.0000000E-002	9.1677040E-001
2.0000000E-002	9.1678303E-001
2.0000000E-002	9.1680074E-001
2.0000000E-002	9.1680008E-001
2.0000000E-002	9.1682571E-001
2.0000000E-002	9.1684324E-001
2.0000000E-002	9.1685879E-001
2.0000000E-002	9.1686249E-001
2.0000000E-002	9.1688484E-001
2.0000000E-002	9.1688931E-001
2.0000000E-002	9.1691452E-001
2.0000000E-002	9.1690856E-001
2.0000000E-002	9.1694403E-001
2.0000000E-002	9.1693395E-001
2.0000000E-002	9.1698390E-001
2.0000000E-002	9.1699785E-001
2.0000000E-002	9.1697639E-001
2.0000000E-002	9.1700697E-001
2.0000000E-002	9.1701680E-001
2.0000000E-002	9.1703141E-001
2.0000000E-002	9.1704786E-001
2.0000000E-002	9.1705590E-001
2.0000000E-002	9.1708547E-001
2.0000000E-002	9.1709131E-001
2.0000000E-002	9.1712314E-001
2.0000000E-002	9.1712576E-001
2.0000000E-002	9.1714811E-001
2.0000000E-002	9.1716540E-001
2.0000000E-002	9.1717529E-001
2.0000000E-002	9.1720295E-001
2.0000000E-002	9.1720468E-001
2.0000000E-002	9.1723949E-001
2.0000000E-002	9.1724658E-001
2.0000000E-002	9.1724771E-001
2.0000000E-002	9.1727084E-001
2.0000000E-002	9.1730064E-001
2.0000000E-002	9.1730529E-001
2.0000000E-002	9.1730726E-001
2.0000000E-002	9.1733158E-001
2.0000000E-002	9.1736138E-001
2.0000000E-002	9.1737783E-001
2.0000000E-002	9.1739535E-001
2.0000000E-002	9.1741389E-001
2.0000000E-002	9.1741860E-001
2.0000000E-002	9.1743886E-001
2.0000000E-002	9.1745782E-001
2.0000000E-002	9.1746312E-001
2.0000000E-002	9.1748357E-001
2.0000000E-002	9.1750085E-001
2.0000000E-002	9.1751063E-001
2.0000000E-002	9.1705561E-001
2.0000000E-002	9.1752619E-001
2.0000000E-002	9.1754442E-001
2.0000000E-002	9.1756403E-001
2.0000000E-002	9.1755623E-001
2.0000000E-002	9.1756606E-001
2.0000000E-002	9.1759986E-001
2.0000000E-002	9.1760641E-001
2.0000000E-002	9.1761190E-001
2.0000000E-002	9.1764414E-001
2.0000000E-002	9.1765577E-001
2.0000000E-002	9.1767633E-001
2.0000000E-002	9.1769171E-001
2.0000000E-002	9.1770822E-001
2.0000000E-002	9.1772389E-001
2.0000000E-002	9.1773838E-001
2.0000000E-002	9.1774881E-001
2.0000000E-002	9.1775829E-001
2.0000000E-002	9.1777962E-001
2.0000000E-002	9.1779625E-001
2.0000000E-002	9.1781801E-001
2.0000000E-002	9.1782796E-001
2.0000000E-002	9.1783613E-001
2.0000000E-002	9.1785908E-001
2.0000000E-002	9.1787815E-001
2.0000000E-002	9.1786426E-001
2.0000000E-002	9.1789925E-001
2.0000000E-002	9.1790336E-001
2.0000000E-002	9.1793585E-001
2.0000000E-002	9.1794133E-001
2.0000000E-002	9.1796291E-001
2.0000000E-002	9.1798526E-001
2.0000000E-002	9.1799140E-001
2.0000000E-002	9.1800034E-001
2.0000000E-002	9.1803116E-001
2.0000000E-002	9.1804445E-001
2.0000000E-002	9.1805929E-001
2.0000000E-002	9.1807288E-001
2.0000000E-002	9.1809142E-001
2.0000000E-002	9.1811711E-001
2.0000000E-002	9.1812330E-001
2.0000000E-002	9.1816682E-001
2.0000000E-002	9.1816241E-001
2.0000000E-002	9.1816574E-001
2.0000000E-002	9.1819859E-001
2.0000000E-002	9.1820490E-001
2.0000000E-002	9.1820836E-001
2.0000000E-002	9.1823012E-001
2.0000000E-002	9.1824394E-001
2.0000000E-002	9.1825366E-001
2.0000000E-002	9.1828138E-001
2.0000000E-002	9.1812468E-001
2.0000000E-002	9.1832471E-001
2.0000000E-002	9.1831923E-001
2.0000000E-002	9.1833836E-001
2.0000000E-002	9.1836464E-001
2.0000000E-002	9.1837573E-001
2.0000000E-002	9.1837513E-001
2.0000000E-002	9.1841972E-001
2.0000000E-002	9.1842508E-001
2.0000000E-002	9.1843820E-001
2.0000000E-002	9.1846699E-001
2.0000000E-002	9.1848511E-001
2.0000000E-002	9.1849971E-001
2.0000000E-002	9.1850871E-001
2.0000000E-002	9.1851592E-001
2.0000000E-002	9.1853374E-001
2.0000000E-002	9.1855854E-001
2.0000000E-002	9.1858476E-001
2.0000000E-002	9.1857743E-001
2.0000000E-002	9.1861147E-001
2.0000000E-002	9.1861355E-001
2.0000000E-002	9.1861683E-001
2.0000000E-002	9.1863978E-001
2.0000000E-002	9.1865420E-001
2.0000000E-002	9.1865790E-001
2.0000000E-002	9.1868240E-001
2.0000000E-002	9.1868687E-001
2.0000000E-002	9.1872752E-001
2.0000000E-002	9.1872793E-001
2.0000000E-002	9.1874945E-001
2.0000000E-002	9.1877168E-001
2.0000000E-002	9.1877115E-001
2.0000000E-002	9.1880488E-001
2.0000000E-002	9.1882157E-001
2.0000000E-002	9.1882825E-001
2.0000000E-002	9.1885716E-001
2.0000000E-002	9.1886133E-001
2.0000000E-002	9.1889358E-001
2.0000000E-002	9.1887432E-001
2.0000000E-002	9.1891408E-001
2.0000000E-002	9.1891044E-001
2.0000000E-002	9.1893792E-001
2.0000000E-002	9.1896707E-001
2.0000000E-002	9.1897285E-001
2.0000000E-002	9.1900301E-001
2.0000000E-002	9.1900760E-001
2.0000000E-002	9.1902614E-001
2.0000000E-002	9.1903615E-001
2.0000000E-002	9.1904837E-001
2.0000000E-002	9.1906220E-001
2.0000000E-002	9.1910064E-001
2.0000000E-002	9.1940373E-001
2.0000000E-002	9.1910672E-001
2.0000000E-002	9.1913044E-001
2.0000000E-002	9.1913712E-001
2.0000000E-002	9.1916233E-001
2.0000000E-002	9.1918302E-001
2.0000000E-002	9.1917747E-001
2.0000000E-002	9.1921169E-001
2.0000000E-002	9.1921151E-001
2.0000000E-002	9.1922444E-001
2.0000000E-002	9.1927683E-001
2.0000000E-002	9.1925496E-001
2.0000000E-002	9.1928816E-001
2.0000000E-002	9.1929930E-001
2.0000000E-002	9.1932321E-001
2.0000000E-002	9.1931880E-001
2.0000000E-002	9.1935229E-001
2.0000000E-002	9.1936660E-001
2.0000000E-002	9.1939026E-001
2.0000000E-002	9.1940135E-001
2.0000000E-002	9.1943437E-001
2.0000000E-002	9.1944176E-001
2.0000000E-002	9.1946840E-001
2.0000000E-002	9.1949642E-001
2.0000000E-002	9.1949189E-001
2.0000000E-002	9.1953963E-001
2.0000000E-002	9.1954374E-001
2.0000000E-002	9.1955662E-001
2.0000000E-002	9.1956353E-001
2.0000000E-002	9.1959441E-001
2.0000000E-002	9.1960257E-001
2.0000000E-002	9.1963792E-001
2.0000000E-002	9.1963202E-001
2.0000000E-002	9.1965163E-001
2.0000000E-002	9.1967994E-001
2.0000000E-002	9.1969794E-001
2.0000000E-002	9.1971171E-001
2.0000000E-002	9.1970909E-001
2.0000000E-002	9.1973859E-001
2.0000000E-002	9.1974765E-001
2.0000000E-002	9.1975683E-001
2.0000000E-002	9.1978514E-001
2.0000000E-002	9.1980690E-001
2.0000000E-002	9.1982400E-001
2.0000000E-002	9.1982836E-001
2.0000000E-002	9.1985267E-001
2.0000000E-002	9.1985047E-001
2.0000000E-002	9.1988873E-001
2.0000000E-002	9.1988152E-001
2.0000000E-002	9.1991472E-001
2.0000000E-002	9.1991627E-001
2.0000000E-002	9.1984278E-001
2.0000000E-002	9.1994506E-001
2.0000000E-002	9.1996610E-001
2.0000000E-002	9.1997147E-001
2.0000000E-002	9.2000061E-001
2.0000000E-002	9.1999745E-001
2.0000000E-002	9.2002612E-001
2.0000000E-002	9.2003232E-001
2.0000000E-002	9.2004615E-001
2.0000000E-002	9.2006958E-001
2.0000000E-002	9.2008287E-001
2.0000000E-002	9.2009276E-001
2.0000000E-002	9.2010343E-001
2.0000000E-002	9.2014146E-001
2.0000000E-002	9.2015785E-001
2.0000000E-002	9.2016530E-001
2.0000000E-002	9.2019254E-001
2.0000000E-002	9.2019933E-001
2.0000000E-002	9.2023093E-001
2.0000000E-002	9.2023802E-001
2.0000000E-002	9.2025840E-001
2.0000000E-002	9.2026126E-001
2.0000000E-002	9.2029905E-001
2.0000000E-002	9.2031437E-001
2.0000000E-002	9.2031842E-001
2.0000000E-002	9.2034322E-001
2.0000000E-002	9.2035139E-001
2.0000000E-002	9.2037165E-001
2.0000000E-002	9.2040038E-001
2.0000000E-002	9.2040223E-001
2.0000000E-002	9.2042017E-001
2.0000000E-002	9.2045021E-001
2.0000000E-002	9.2046165E-001
2.0000000E-002	9.2047608E-001
2.0000000E-002	9.2052197E-001
2.0000000E-002	9.2051119E-001
2.0000000E-002	9.2053628E-001
2.0000000E-002	9.2055225E-001
2.0000000E-002	9.2058021E-001
2.0000000E-002	9.2059165E-001
2.0000000E-002	9.2059070E-001
2.0000000E-002	9.2061466E-001
2.0000000E-002	9.2063344E-001
2.0000000E-002	9.2065048E-001
2.0000000E-002	9.2067766E-001
2.0000000E-002	9.2067081E-001
2.0000000E-002	9.2071337E-001
2.0000000E-002	9.2072457E-001
2.0000000E-002	9.2074490E-001
2.0000000E-002	9.2076075E-001
2.0000000E-002	9.2078519E-001
2.0000000E-002	9.2024368E-001
2.0000000E-002	9.2079204E-001
2.0000000E-002	9.2079896E-001
2.0000000E-002	9.2082173E-001
2.0000000E-002	9.2084545E-001
2.0000000E-002	9.2085671E-001
2.0000000E-002	9.2087680E-001
2.0000000E-002	9.2090499E-001
2.0000000E-002	9.2089200E-001
2.0000000E-002	9.2091602E-001
2.0000000E-002	9.2094022E-001
2.0000000E-002	9.2095053E-001
2.0000000E-002	9.2098683E-001
2.0000000E-002	9.2098868E-001
2.0000000E-002	9.2100185E-001
2.0000000E-002	9.2101353E-001
2.0000000E-002	9.2103046E-001
2.0000000E-002	9.2105079E-001
2.0000000E-002	9.2106652E-001
2.0000000E-002	9.2107475E-001
2.0000000E-002	9.2110533E-001
2.0000000E-002	9.2112714E-001
2.0000000E-002	9.2113560E-001
2.0000000E-002	9.2116970E-001
2.0000000E-002	9.2117542E-001
2.0000000E-002	9.2118967E-001
2.0000000E-002	9.2121857E-001
2.0000000E-002	9.2123014E-001
2.0000000E-002	9.2124701E-001
2.0000000E-002	9.2127067E-001
2.0000000E-002	9.2127645E-001
2.0000000E-002	9.2129785E-001
2.0000000E-002	9.2132348E-001
2.0000000E-002	9.2133188E-001
2.0000000E-002	9.2134261E-001
2.0000000E-002	9.2138362E-001
2.0000000E-002	9.2138630E-001
2.0000000E-002	9.2141336E-001
2.0000000E-002	9.2144012E-001
2.0000000E-002	9.2144990E-001
2.0000000E-002	9.2146802E-001
2.0000000E-002	9.2149210E-001
2.0000000E-002	9.2148650E-001
2.0000000E-002	9.2150480E-001
2.0000000E-002	9.2152566E-001
2.0000000E-002	9.2154706E-001
2.0000000E-002	9.2156273E-001
2.0000000E-002	9.2157364E-001
