control/mA	<Ewe>/V	
2.0000000E-002	1.0844120E+000
2.0000000E-002	1.0843973E+000
2.0000000E-002	1.0844032E+000
2.0000000E-002	1.0843457E+000
2.0000000E-002	1.0843388E+000
2.0000000E-002	1.0843420E+000
2.0000000E-002	1.0843260E+000
2.0000000E-002	1.0843272E+000
2.0000000E-002	1.0843104E+000
2.0000000E-002	1.0846313E+000
2.0000000E-002	1.0842812E+000
2.0000000E-002	1.0842938E+000
2.0000000E-002	1.0842332E+000
2.0000000E-002	1.0842618E+000
2.0000000E-002	1.0842359E+000
2.0000000E-002	1.0842291E+000
2.0000000E-002	1.0842333E+000
2.0000000E-002	1.0841974E+000
2.0000000E-002	1.0841810E+000
2.0000000E-002	1.0841876E+000
2.0000000E-002	1.0841715E+000
2.0000000E-002	1.0841495E+000
2.0000000E-002	1.0841697E+000
2.0000000E-002	1.0841453E+000
2.0000000E-002	1.0841286E+000
2.0000000E-002	1.0840920E+000
2.0000000E-002	1.0840967E+000
2.0000000E-002	1.0840876E+000
2.0000000E-002	1.0840821E+000
2.0000000E-002	1.0840484E+000
2.0000000E-002	1.0840446E+000
2.0000000E-002	1.0840414E+000
2.0000000E-002	1.0840439E+000
2.0000000E-002	1.0840216E+000
2.0000000E-002	1.0839820E+000
2.0000000E-002	1.0840108E+000
2.0000000E-002	1.0839878E+000
2.0000000E-002	1.0839742E+000
2.0000000E-002	1.0839380E+000
2.0000000E-002	1.0839423E+000
2.0000000E-002	1.0839318E+000
2.0000000E-002	1.0839335E+000
2.0000000E-002	1.0839024E+000
2.0000000E-002	1.0838857E+000
2.0000000E-002	1.0838950E+000
2.0000000E-002	1.0838883E+000
2.0000000E-002	1.0838685E+000
2.0000000E-002	1.0838584E+000
2.0000000E-002	1.0838599E+000
2.0000000E-002	1.0838516E+000
2.0000000E-002	1.0838190E+000
2.0000000E-002	1.0838270E+000
2.0000000E-002	1.0838277E+000
2.0000000E-002	1.0837970E+000
2.0000000E-002	1.0838000E+000
2.0000000E-002	1.0837585E+000
2.0000000E-002	1.0837572E+000
2.0000000E-002	1.0837644E+000
2.0000000E-002	1.0837471E+000
2.0000000E-002	1.0837338E+000
2.0000000E-002	1.0834095E+000
2.0000000E-002	1.0837243E+000
2.0000000E-002	1.0837275E+000
2.0000000E-002	1.0836918E+000
2.0000000E-002	1.0836949E+000
2.0000000E-002	1.0836995E+000
2.0000000E-002	1.0836635E+000
2.0000000E-002	1.0836805E+000
2.0000000E-002	1.0836741E+000
2.0000000E-002	1.0836476E+000
2.0000000E-002	1.0836228E+000
2.0000000E-002	1.0836239E+000
2.0000000E-002	1.0835967E+000
2.0000000E-002	1.0836073E+000
2.0000000E-002	1.0836294E+000
2.0000000E-002	1.0835857E+000
2.0000000E-002	1.0835776E+000
2.0000000E-002	1.0835497E+000
2.0000000E-002	1.0835608E+000
2.0000000E-002	1.0835416E+000
2.0000000E-002	1.0835520E+000
2.0000000E-002	1.0835209E+000
2.0000000E-002	1.0835073E+000
2.0000000E-002	1.0835270E+000
2.0000000E-002	1.0834974E+000
2.0000000E-002	1.0835074E+000
2.0000000E-002	1.0834961E+000
2.0000000E-002	1.0834910E+000
2.0000000E-002	1.0834701E+000
2.0000000E-002	1.0834572E+000
2.0000000E-002	1.0834365E+000
2.0000000E-002	1.0834388E+000
2.0000000E-002	1.0834297E+000
2.0000000E-002	1.0834372E+000
2.0000000E-002	1.0834224E+000
2.0000000E-002	1.0834059E+000
2.0000000E-002	1.0833995E+000
2.0000000E-002	1.0833994E+000
2.0000000E-002	1.0833848E+000
2.0000000E-002	1.0833851E+000
2.0000000E-002	1.0833602E+000
2.0000000E-002	1.0833675E+000
2.0000000E-002	1.0833565E+000
2.0000000E-002	1.0833422E+000
2.0000000E-002	1.0833430E+000
2.0000000E-002	1.0833493E+000
2.0000000E-002	1.0833199E+000
2.0000000E-002	1.0833219E+000
2.0000000E-002	1.0832932E+000
2.0000000E-002	1.0833309E+000
2.0000000E-002	1.0833124E+000
2.0000000E-002	1.0832950E+000
2.0000000E-002	1.0832928E+000
2.0000000E-002	1.0832856E+000
2.0000000E-002	1.0832616E+000
2.0000000E-002	1.0832480E+000
2.0000000E-002	1.0832801E+000
2.0000000E-002	1.0832430E+000
2.0000000E-002	1.0832430E+000
2.0000000E-002	1.0832288E+000
2.0000000E-002	1.0832239E+000
2.0000000E-002	1.0832212E+000
2.0000000E-002	1.0832150E+000
2.0000000E-002	1.0831840E+000
2.0000000E-002	1.0832254E+000
2.0000000E-002	1.0831971E+000
2.0000000E-002	1.0831828E+000
2.0000000E-002	1.0831800E+000
2.0000000E-002	1.0831925E+000
2.0000000E-002	1.0831622E+000
2.0000000E-002	1.0831494E+000
2.0000000E-002	1.0831412E+000
2.0000000E-002	1.0831285E+000
2.0000000E-002	1.0831372E+000
2.0000000E-002	1.0831329E+000
2.0000000E-002	1.0831265E+000
2.0000000E-002	1.0831287E+000
2.0000000E-002	1.0831189E+000
2.0000000E-002	1.0830922E+000
2.0000000E-002	1.0830917E+000
2.0000000E-002	1.0831025E+000
2.0000000E-002	1.0830818E+000
2.0000000E-002	1.0830851E+000
2.0000000E-002	1.0830684E+000
2.0000000E-002	1.0830730E+000
2.0000000E-002	1.0830634E+000
2.0000000E-002	1.0830448E+000
2.0000000E-002	1.0830468E+000
2.0000000E-002	1.0830312E+000
2.0000000E-002	1.0830448E+000
2.0000000E-002	1.0830318E+000
2.0000000E-002	1.0830244E+000
2.0000000E-002	1.0830116E+000
2.0000000E-002	1.0830226E+000
2.0000000E-002	1.0830070E+000
2.0000000E-002	1.0830002E+000
2.0000000E-002	1.0829873E+000
2.0000000E-002	1.0829982E+000
2.0000000E-002	1.0829873E+000
2.0000000E-002	1.0829692E+000
2.0000000E-002	1.0829692E+000
2.0000000E-002	1.0829563E+000
2.0000000E-002	1.0828941E+000
2.0000000E-002	1.0829656E+000
2.0000000E-002	1.0829489E+000
2.0000000E-002	1.0829704E+000
2.0000000E-002	1.0829608E+000
2.0000000E-002	1.0829295E+000
2.0000000E-002	1.0829420E+000
2.0000000E-002	1.0829169E+000
2.0000000E-002	1.0829288E+000
2.0000000E-002	1.0829123E+000
2.0000000E-002	1.0829045E+000
2.0000000E-002	1.0828956E+000
2.0000000E-002	1.0828979E+000
2.0000000E-002	1.0829058E+000
2.0000000E-002	1.0828999E+000
2.0000000E-002	1.0828905E+000
2.0000000E-002	1.0828906E+000
2.0000000E-002	1.0828717E+000
2.0000000E-002	1.0828953E+000
2.0000000E-002	1.0828525E+000
2.0000000E-002	1.0828648E+000
2.0000000E-002	1.0828562E+000
2.0000000E-002	1.0828567E+000
2.0000000E-002	1.0828528E+000
2.0000000E-002	1.0828766E+000
2.0000000E-002	1.0828553E+000
2.0000000E-002	1.0828526E+000
2.0000000E-002	1.0828304E+000
2.0000000E-002	1.0828197E+000
2.0000000E-002	1.0828209E+000
2.0000000E-002	1.0828096E+000
2.0000000E-002	1.0828118E+000
2.0000000E-002	1.0828106E+000
2.0000000E-002	1.0828099E+000
2.0000000E-002	1.0828047E+000
2.0000000E-002	1.0828000E+000
2.0000000E-002	1.0828099E+000
2.0000000E-002	1.0827847E+000
2.0000000E-002	1.0827922E+000
2.0000000E-002	1.0828028E+000
2.0000000E-002	1.0827727E+000
2.0000000E-002	1.0827634E+000
2.0000000E-002	1.0827647E+000
2.0000000E-002	1.0827614E+000
2.0000000E-002	1.0827746E+000
2.0000000E-002	1.0827514E+000
2.0000000E-002	1.0827503E+000
2.0000000E-002	1.0827450E+000
2.0000000E-002	1.0827385E+000
2.0000000E-002	1.0827407E+000
2.0000000E-002	1.0827359E+000
2.0000000E-002	1.0831614E+000
2.0000000E-002	1.0827525E+000
2.0000000E-002	1.0827266E+000
2.0000000E-002	1.0827162E+000
2.0000000E-002	1.0827227E+000
2.0000000E-002	1.0827156E+000
2.0000000E-002	1.0827276E+000
2.0000000E-002	1.0827203E+000
2.0000000E-002	1.0827019E+000
2.0000000E-002	1.0827155E+000
2.0000000E-002	1.0826893E+000
2.0000000E-002	1.0827155E+000
2.0000000E-002	1.0827013E+000
2.0000000E-002	1.0826894E+000
2.0000000E-002	1.0827063E+000
2.0000000E-002	1.0826789E+000
2.0000000E-002	1.0826943E+000
2.0000000E-002	1.0826769E+000
2.0000000E-002	1.0827000E+000
2.0000000E-002	1.0826639E+000
2.0000000E-002	1.0826607E+000
2.0000000E-002	1.0826812E+000
2.0000000E-002	1.0826479E+000
2.0000000E-002	1.0826664E+000
2.0000000E-002	1.0826629E+000
2.0000000E-002	1.0826659E+000
2.0000000E-002	1.0826645E+000
2.0000000E-002	1.0826650E+000
2.0000000E-002	1.0826367E+000
2.0000000E-002	1.0826584E+000
2.0000000E-002	1.0826529E+000
2.0000000E-002	1.0826997E+000
2.0000000E-002	1.0826341E+000
2.0000000E-002	1.0826470E+000
2.0000000E-002	1.0826466E+000
2.0000000E-002	1.0826503E+000
2.0000000E-002	1.0826517E+000
2.0000000E-002	1.0826342E+000
2.0000000E-002	1.0826356E+000
2.0000000E-002	1.0826138E+000
2.0000000E-002	1.0826313E+000
2.0000000E-002	1.0826261E+000
2.0000000E-002	1.0826514E+000
2.0000000E-002	1.0826277E+000
2.0000000E-002	1.0826132E+000
2.0000000E-002	1.0826261E+000
2.0000000E-002	1.0826349E+000
2.0000000E-002	1.0826099E+000
2.0000000E-002	1.0826184E+000
2.0000000E-002	1.0826050E+000
2.0000000E-002	1.0826173E+000
2.0000000E-002	1.0828750E+000
2.0000000E-002	1.0826197E+000
2.0000000E-002	1.0826064E+000
2.0000000E-002	1.0826163E+000
2.0000000E-002	1.0826252E+000
2.0000000E-002	1.0826007E+000
2.0000000E-002	1.0826039E+000
2.0000000E-002	1.0826004E+000
2.0000000E-002	1.0826018E+000
2.0000000E-002	1.0825977E+000
2.0000000E-002	1.0826033E+000
2.0000000E-002	1.0826072E+000
2.0000000E-002	1.0825887E+000
2.0000000E-002	1.0825965E+000
2.0000000E-002	1.0825790E+000
2.0000000E-002	1.0825838E+000
2.0000000E-002	1.0826018E+000
2.0000000E-002	1.0825875E+000
2.0000000E-002	1.0825980E+000
2.0000000E-002	1.0826098E+000
2.0000000E-002	1.0825849E+000
2.0000000E-002	1.0826024E+000
2.0000000E-002	1.0825899E+000
2.0000000E-002	1.0825903E+000
2.0000000E-002	1.0826027E+000
2.0000000E-002	1.0825704E+000
2.0000000E-002	1.0825711E+000
2.0000000E-002	1.0825964E+000
2.0000000E-002	1.0826021E+000
2.0000000E-002	1.0825851E+000
2.0000000E-002	1.0825872E+000
2.0000000E-002	1.0825828E+000
2.0000000E-002	1.0825676E+000
2.0000000E-002	1.0825950E+000
2.0000000E-002	1.0825735E+000
2.0000000E-002	1.0825551E+000
2.0000000E-002	1.0825624E+000
2.0000000E-002	1.0825722E+000
2.0000000E-002	1.0825747E+000
2.0000000E-002	1.0825729E+000
2.0000000E-002	1.0825628E+000
2.0000000E-002	1.0825794E+000
2.0000000E-002	1.0825509E+000
2.0000000E-002	1.0825769E+000
2.0000000E-002	1.0825588E+000
2.0000000E-002	1.0825533E+000
2.0000000E-002	1.0825769E+000
2.0000000E-002	1.0825473E+000
2.0000000E-002	1.0825613E+000
2.0000000E-002	1.0825838E+000
2.0000000E-002	1.0825696E+000
2.0000000E-002	1.0827223E+000
2.0000000E-002	1.0825756E+000
2.0000000E-002	1.0825667E+000
2.0000000E-002	1.0825706E+000
2.0000000E-002	1.0826061E+000
2.0000000E-002	1.0825661E+000
2.0000000E-002	1.0825673E+000
2.0000000E-002	1.0825561E+000
2.0000000E-002	1.0825741E+000
2.0000000E-002	1.0825694E+000
2.0000000E-002	1.0825652E+000
2.0000000E-002	1.0825545E+000
2.0000000E-002	1.0825680E+000
2.0000000E-002	1.0825754E+000
2.0000000E-002	1.0825760E+000
2.0000000E-002	1.0825571E+000
2.0000000E-002	1.0825768E+000
2.0000000E-002	1.0825735E+000
2.0000000E-002	1.0825654E+000
2.0000000E-002	1.0825679E+000
2.0000000E-002	1.0825697E+000
2.0000000E-002	1.0825665E+000
2.0000000E-002	1.0825634E+000
2.0000000E-002	1.0825810E+000
2.0000000E-002	1.0825763E+000
2.0000000E-002	1.0825648E+000
2.0000000E-002	1.0825590E+000
2.0000000E-002	1.0825732E+000
2.0000000E-002	1.0825750E+000
2.0000000E-002	1.0825720E+000
2.0000000E-002	1.0825783E+000
2.0000000E-002	1.0825747E+000
2.0000000E-002	1.0825732E+000
2.0000000E-002	1.0825691E+000
2.0000000E-002	1.0825727E+000
2.0000000E-002	1.0825773E+000
2.0000000E-002	1.0825828E+000
2.0000000E-002	1.0825864E+000
2.0000000E-002	1.0825726E+000
2.0000000E-002	1.0825716E+000
2.0000000E-002	1.0825723E+000
2.0000000E-002	1.0825676E+000
2.0000000E-002	1.0825862E+000
2.0000000E-002	1.0825745E+000
2.0000000E-002	1.0825843E+000
2.0000000E-002	1.0825851E+000
2.0000000E-002	1.0825946E+000
2.0000000E-002	1.0825871E+000
2.0000000E-002	1.0826080E+000
2.0000000E-002	1.0825917E+000
2.0000000E-002	1.0825944E+000
2.0000000E-002	1.0827605E+000
2.0000000E-002	1.0825716E+000
2.0000000E-002	1.0825768E+000
2.0000000E-002	1.0825781E+000
2.0000000E-002	1.0825918E+000
2.0000000E-002	1.0826005E+000
2.0000000E-002	1.0825922E+000
2.0000000E-002	1.0825715E+000
2.0000000E-002	1.0825813E+000
2.0000000E-002	1.0825725E+000
2.0000000E-002	1.0825920E+000
2.0000000E-002	1.0825967E+000
2.0000000E-002	1.0825931E+000
2.0000000E-002	1.0825906E+000
2.0000000E-002	1.0826247E+000
2.0000000E-002	1.0826004E+000
2.0000000E-002	1.0826104E+000
2.0000000E-002	1.0826131E+000
2.0000000E-002	1.0826135E+000
2.0000000E-002	1.0826435E+000
2.0000000E-002	1.0826392E+000
2.0000000E-002	1.0826188E+000
2.0000000E-002	1.0826297E+000
2.0000000E-002	1.0826132E+000
2.0000000E-002	1.0826262E+000
2.0000000E-002	1.0826324E+000
2.0000000E-002	1.0826299E+000
2.0000000E-002	1.0826286E+000
2.0000000E-002	1.0826675E+000
2.0000000E-002	1.0826441E+000
2.0000000E-002	1.0826350E+000
2.0000000E-002	1.0826412E+000
2.0000000E-002	1.0826405E+000
2.0000000E-002	1.0826312E+000
2.0000000E-002	1.0826437E+000
2.0000000E-002	1.0826430E+000
2.0000000E-002	1.0826511E+000
2.0000000E-002	1.0826430E+000
2.0000000E-002	1.0826658E+000
2.0000000E-002	1.0826515E+000
2.0000000E-002	1.0826669E+000
2.0000000E-002	1.0826684E+000
2.0000000E-002	1.0826478E+000
2.0000000E-002	1.0826631E+000
2.0000000E-002	1.0826752E+000
2.0000000E-002	1.0826834E+000
2.0000000E-002	1.0826656E+000
2.0000000E-002	1.0826747E+000
2.0000000E-002	1.0826674E+000
2.0000000E-002	1.0826764E+000
2.0000000E-002	1.0826952E+000
2.0000000E-002	1.0819778E+000
2.0000000E-002	1.0826842E+000
2.0000000E-002	1.0826782E+000
2.0000000E-002	1.0826735E+000
2.0000000E-002	1.0826864E+000
2.0000000E-002	1.0826851E+000
2.0000000E-002	1.0826842E+000
2.0000000E-002	1.0827299E+000
2.0000000E-002	1.0826969E+000
2.0000000E-002	1.0827104E+000
2.0000000E-002	1.0826962E+000
2.0000000E-002	1.0826966E+000
2.0000000E-002	1.0827143E+000
2.0000000E-002	1.0827290E+000
2.0000000E-002	1.0827217E+000
2.0000000E-002	1.0827167E+000
2.0000000E-002	1.0827190E+000
2.0000000E-002	1.0827194E+000
2.0000000E-002	1.0827272E+000
2.0000000E-002	1.0827359E+000
2.0000000E-002	1.0827532E+000
2.0000000E-002	1.0827372E+000
2.0000000E-002	1.0827694E+000
2.0000000E-002	1.0827419E+000
2.0000000E-002	1.0827485E+000
2.0000000E-002	1.0827763E+000
2.0000000E-002	1.0827587E+000
2.0000000E-002	1.0827453E+000
2.0000000E-002	1.0827515E+000
2.0000000E-002	1.0827606E+000
2.0000000E-002	1.0827800E+000
2.0000000E-002	1.0827690E+000
2.0000000E-002	1.0827829E+000
2.0000000E-002	1.0827714E+000
2.0000000E-002	1.0827816E+000
2.0000000E-002	1.0827849E+000
2.0000000E-002	1.0827713E+000
2.0000000E-002	1.0827878E+000
2.0000000E-002	1.0827968E+000
2.0000000E-002	1.0828028E+000
2.0000000E-002	1.0828227E+000
2.0000000E-002	1.0827957E+000
2.0000000E-002	1.0828019E+000
2.0000000E-002	1.0828005E+000
2.0000000E-002	1.0828046E+000
2.0000000E-002	1.0828048E+000
2.0000000E-002	1.0828332E+000
2.0000000E-002	1.0828066E+000
2.0000000E-002	1.0828274E+000
2.0000000E-002	1.0828182E+000
2.0000000E-002	1.0828433E+000
2.0000000E-002	1.0825505E+000
2.0000000E-002	1.0828204E+000
2.0000000E-002	1.0828331E+000
2.0000000E-002	1.0828642E+000
2.0000000E-002	1.0828477E+000
2.0000000E-002	1.0828437E+000
2.0000000E-002	1.0828708E+000
2.0000000E-002	1.0828415E+000
2.0000000E-002	1.0828687E+000
2.0000000E-002	1.0828656E+000
2.0000000E-002	1.0828542E+000
2.0000000E-002	1.0828561E+000
2.0000000E-002	1.0828911E+000
2.0000000E-002	1.0828760E+000
2.0000000E-002	1.0828707E+000
2.0000000E-002	1.0828871E+000
2.0000000E-002	1.0828851E+000
2.0000000E-002	1.0828953E+000
2.0000000E-002	1.0829028E+000
2.0000000E-002	1.0828995E+000
2.0000000E-002	1.0829135E+000
2.0000000E-002	1.0829303E+000
2.0000000E-002	1.0829010E+000
2.0000000E-002	1.0829206E+000
2.0000000E-002	1.0829284E+000
2.0000000E-002	1.0829315E+000
2.0000000E-002	1.0829402E+000
2.0000000E-002	1.0829271E+000
2.0000000E-002	1.0829310E+000
2.0000000E-002	1.0829581E+000
2.0000000E-002	1.0829393E+000
2.0000000E-002	1.0829676E+000
2.0000000E-002	1.0829723E+000
2.0000000E-002	1.0829895E+000
2.0000000E-002	1.0829711E+000
2.0000000E-002	1.0829405E+000
2.0000000E-002	1.0829791E+000
2.0000000E-002	1.0829682E+000
2.0000000E-002	1.0829791E+000
2.0000000E-002	1.0829924E+000
2.0000000E-002	1.0830085E+000
2.0000000E-002	1.0830108E+000
2.0000000E-002	1.0830019E+000
2.0000000E-002	1.0830219E+000
2.0000000E-002	1.0830041E+000
2.0000000E-002	1.0830324E+000
2.0000000E-002	1.0830154E+000
2.0000000E-002	1.0830243E+000
2.0000000E-002	1.0830324E+000
2.0000000E-002	1.0830382E+000
2.0000000E-002	1.0830266E+000
2.0000000E-002	1.0831996E+000
2.0000000E-002	1.0830566E+000
2.0000000E-002	1.0830399E+000
2.0000000E-002	1.0830574E+000
2.0000000E-002	1.0830624E+000
2.0000000E-002	1.0830603E+000
2.0000000E-002	1.0830575E+000
2.0000000E-002	1.0830793E+000
2.0000000E-002	1.0830562E+000
2.0000000E-002	1.0830892E+000
2.0000000E-002	1.0830882E+000
2.0000000E-002	1.0830885E+000
2.0000000E-002	1.0830964E+000
2.0000000E-002	1.0830978E+000
2.0000000E-002	1.0831010E+000
2.0000000E-002	1.0831208E+000
2.0000000E-002	1.0831137E+000
2.0000000E-002	1.0831064E+000
2.0000000E-002	1.0831215E+000
2.0000000E-002	1.0831314E+000
2.0000000E-002	1.0831432E+000
2.0000000E-002	1.0831414E+000
2.0000000E-002	1.0831504E+000
2.0000000E-002	1.0831755E+000
2.0000000E-002	1.0831350E+000
2.0000000E-002	1.0831566E+000
2.0000000E-002	1.0831653E+000
2.0000000E-002	1.0831757E+000
2.0000000E-002	1.0831809E+000
2.0000000E-002	1.0831826E+000
2.0000000E-002	1.0831951E+000
2.0000000E-002	1.0831947E+000
2.0000000E-002	1.0831982E+000
2.0000000E-002	1.0832299E+000
2.0000000E-002	1.0832195E+000
2.0000000E-002	1.0832053E+000
2.0000000E-002	1.0832214E+000
2.0000000E-002	1.0832309E+000
2.0000000E-002	1.0832268E+000
2.0000000E-002	1.0832523E+000
2.0000000E-002	1.0832285E+000
2.0000000E-002	1.0832556E+000
2.0000000E-002	1.0832609E+000
2.0000000E-002	1.0832627E+000
2.0000000E-002	1.0832630E+000
2.0000000E-002	1.0832766E+000
2.0000000E-002	1.0832877E+000
2.0000000E-002	1.0832961E+000
2.0000000E-002	1.0832874E+000
2.0000000E-002	1.0832924E+000
2.0000000E-002	1.0833045E+000
2.0000000E-002	1.0836959E+000
2.0000000E-002	1.0833334E+000
2.0000000E-002	1.0833182E+000
2.0000000E-002	1.0833138E+000
2.0000000E-002	1.0833604E+000
2.0000000E-002	1.0833420E+000
2.0000000E-002	1.0833256E+000
2.0000000E-002	1.0833592E+000
2.0000000E-002	1.0833389E+000
2.0000000E-002	1.0833490E+000
2.0000000E-002	1.0833818E+000
2.0000000E-002	1.0833962E+000
2.0000000E-002	1.0833733E+000
2.0000000E-002	1.0833890E+000
2.0000000E-002	1.0833985E+000
2.0000000E-002	1.0834022E+000
2.0000000E-002	1.0833958E+000
2.0000000E-002	1.0834174E+000
2.0000000E-002	1.0834240E+000
2.0000000E-002	1.0834183E+000
2.0000000E-002	1.0834172E+000
2.0000000E-002	1.0834359E+000
2.0000000E-002	1.0834352E+000
2.0000000E-002	1.0834357E+000
2.0000000E-002	1.0834460E+000
2.0000000E-002	1.0834627E+000
2.0000000E-002	1.0834719E+000
2.0000000E-002	1.0834720E+000
2.0000000E-002	1.0834732E+000
2.0000000E-002	1.0834960E+000
2.0000000E-002	1.0834961E+000
2.0000000E-002	1.0834807E+000
2.0000000E-002	1.0835130E+000
2.0000000E-002	1.0835029E+000
2.0000000E-002	1.0834992E+000
2.0000000E-002	1.0835317E+000
2.0000000E-002	1.0835489E+000
2.0000000E-002	1.0835457E+000
2.0000000E-002	1.0835438E+000
2.0000000E-002	1.0835508E+000
2.0000000E-002	1.0835361E+000
2.0000000E-002	1.0835485E+000
2.0000000E-002	1.0835634E+000
2.0000000E-002	1.0835670E+000
2.0000000E-002	1.0835975E+000
2.0000000E-002	1.0835760E+000
2.0000000E-002	1.0835835E+000
2.0000000E-002	1.0836052E+000
2.0000000E-002	1.0836074E+000
2.0000000E-002	1.0835953E+000
2.0000000E-002	1.0836242E+000
2.0000000E-002	1.0833905E+000
2.0000000E-002	1.0836227E+000
2.0000000E-002	1.0836219E+000
2.0000000E-002	1.0836562E+000
2.0000000E-002	1.0836546E+000
2.0000000E-002	1.0836424E+000
2.0000000E-002	1.0836557E+000
2.0000000E-002	1.0836675E+000
2.0000000E-002	1.0836650E+000
2.0000000E-002	1.0836813E+000
2.0000000E-002	1.0837004E+000
2.0000000E-002	1.0836889E+000
2.0000000E-002	1.0837001E+000
2.0000000E-002	1.0837014E+000
2.0000000E-002	1.0837085E+000
2.0000000E-002	1.0836940E+000
2.0000000E-002	1.0837332E+000
2.0000000E-002	1.0837358E+000
2.0000000E-002	1.0837375E+000
2.0000000E-002	1.0837436E+000
2.0000000E-002	1.0837756E+000
2.0000000E-002	1.0837581E+000
2.0000000E-002	1.0837512E+000
2.0000000E-002	1.0837854E+000
2.0000000E-002	1.0837764E+000
2.0000000E-002	1.0838100E+000
2.0000000E-002	1.0837896E+000
2.0000000E-002	1.0838020E+000
2.0000000E-002	1.0837954E+000
2.0000000E-002	1.0838010E+000
2.0000000E-002	1.0838029E+000
2.0000000E-002	1.0838348E+000
2.0000000E-002	1.0838313E+000
2.0000000E-002	1.0838337E+000
2.0000000E-002	1.0838380E+000
2.0000000E-002	1.0838487E+000
2.0000000E-002	1.0838585E+000
2.0000000E-002	1.0838765E+000
2.0000000E-002	1.0838668E+000
2.0000000E-002	1.0838888E+000
2.0000000E-002	1.0838650E+000
2.0000000E-002	1.0839214E+000
2.0000000E-002	1.0839232E+000
2.0000000E-002	1.0839093E+000
2.0000000E-002	1.0839286E+000
2.0000000E-002	1.0839397E+000
2.0000000E-002	1.0839314E+000
2.0000000E-002	1.0839529E+000
2.0000000E-002	1.0839515E+000
2.0000000E-002	1.0839717E+000
2.0000000E-002	1.0839506E+000
2.0000000E-002	1.0840013E+000
2.0000000E-002	1.0839801E+000
2.0000000E-002	1.0839515E+000
2.0000000E-002	1.0839785E+000
